 #! FIELDS time phi psi
 698.00000000  -1.42460500  0.94184400
 699.00000000  -1.33541000  0.91075300
 700.00000000  -1.25706800  0.97019800
 701.00000000  -1.29405400  1.20355400
 702.00000000  -1.35792600  1.55945700
 703.00000000  -1.49158900  1.13173200
 704.00000000  -1.42606000  1.26107600
 705.00000000  -1.45990500  1.00165000
 706.00000000  -1.36374300  0.81518500
 707.00000000  -1.29764400  0.99979200
 708.00000000  -2.38958800  2.55440100
 709.00000000  -1.52289400  2.61854600
 710.00000000  -1.13859400  0.85915700
 711.00000000  -1.26221700  2.03850500
 712.00000000  -1.69564600  1.79621400
 713.00000000  -1.17608800  1.67622700
 714.00000000  -2.20839900  2.37271600
 715.00000000  -1.29903900  2.39339400
 716.00000000  -2.46405800  2.41598800
 717.00000000  -1.34322400  0.76283000
 718.00000000  -1.60868700  0.70438100
 719.00000000  -1.40307000  0.86478900
 720.00000000  -1.59269200  1.44574500
 721.00000000  -1.50559200  1.28967400
 722.00000000  -1.17847700  1.18571300
 723.00000000  -1.39045200  1.39978900
 724.00000000  -1.43617600  0.71205400
 725.00000000  -1.57010800  2.76327500
 726.00000000  -2.33473400  2.67962700
 727.00000000  -2.17252100  2.70332600
 728.00000000  -2.50380300  3.02442300
 729.00000000  -2.69165600  2.82043600
 730.00000000  -2.40211000  2.68301200
 731.00000000  -2.46158900  2.69926200
 732.00000000  -2.10053400  2.94743500
 733.00000000  -2.23538700  2.89920500
 734.00000000  -2.45773900  2.80154400
 735.00000000  -2.63076700  2.82368800
 736.00000000  -2.45165700  2.87998100
 737.00000000  -2.35011100  2.79037100
 738.00000000  -1.58910100  1.93627300
 739.00000000  -1.26394000  1.34698400
 740.00000000  -1.63075800  1.49286000
 741.00000000  -1.26539900  1.26083800
 742.00000000  -1.19348700  0.93043300
 743.00000000  -1.23199300  0.81018400
 744.00000000  -1.37556800  0.86853300
 745.00000000  -1.20720800  1.38264300
 746.00000000  -1.48714400  0.57837800
 747.00000000  -1.29923000  0.85763000
 748.00000000  -1.53149400  1.22217900
 749.00000000  -1.54302200  1.67448700
 750.00000000  -2.36084400  2.95086800
 751.00000000  -2.04246100  3.06476600
 752.00000000  -1.71836500  2.56590000
 753.00000000  -1.44562900  0.49471400
 754.00000000  -1.91603600  2.58476700
 755.00000000  -1.75048100  1.96171100
 756.00000000  -2.18636300  2.33349200
 757.00000000  -2.18575000  1.97374000
 758.00000000  -1.85290200  2.41350700
 759.00000000  -2.26949000  2.65621500
 760.00000000  -2.02088300  2.54887000
 761.00000000  -2.37111100  2.28919400
 762.00000000  -2.18566400  2.65569700
 763.00000000  -2.19993700  2.82777100
 764.00000000  -2.70345600  2.55545500
 765.00000000  -2.80676100  2.71338100
 766.00000000  -2.55552000  2.89509800
 767.00000000  -2.53285900  2.68264300
 768.00000000  -2.63121900  2.69997500
 769.00000000  -2.49139300  2.86181600
 770.00000000  -2.61987400  2.70819100
 771.00000000  -1.35246900  1.81890400
 772.00000000  -1.19826700  1.45456600
 773.00000000  -1.35202500  1.26049100
 774.00000000  -1.30838200  1.25115100
 775.00000000  -1.75840200  1.36142500
 776.00000000  -1.32316800  1.85346000
 777.00000000  -2.01140300  2.87081800
 778.00000000  -1.70202300  1.10746800
 779.00000000  -1.18381800  2.17455200
 780.00000000  -1.84035000  2.80957700
 781.00000000  -0.99958500  -0.62661100
 782.00000000  -3.02215800  1.84449200
 783.00000000  -1.13432700  2.81548800
 784.00000000  -1.99512400  2.67908000
 785.00000000  -2.06731200  0.86486500
 786.00000000  -2.60098300  2.81883700
 787.00000000  -1.52357900  -0.10442700
 788.00000000  -2.90592200  3.03650300
 789.00000000  -1.38506500  0.05976300
 790.00000000  -2.63643500  3.05850900
 791.00000000  -2.82526000  -3.03369100
 792.00000000  -1.56622800  1.10825100
 793.00000000  -1.40991300  0.74726100
 794.00000000  -1.47459100  1.10224200
 795.00000000  -1.69000800  1.07632900
 796.00000000  -1.19905900  1.30750000
 797.00000000  -1.28437600  1.42206800
 798.00000000  -1.46495900  1.91831500
 799.00000000  -2.70064300  3.07946900
 800.00000000  -2.41485400  2.50324300
 801.00000000  -2.46377500  3.12032200
 802.00000000  -1.70902400  2.70611900
 803.00000000  -2.20649300  2.49136700
 804.00000000  -2.04595300  2.48917700
 805.00000000  -1.16382600  0.04181100
 806.00000000  -2.07906000  2.90468200
 807.00000000  -1.45247900  1.80300900
 808.00000000  -1.16539000  1.60497300
 809.00000000  -2.39699000  3.04478300
 810.00000000  -2.00808300  2.72757900
 811.00000000  -1.21676300  0.99163200
 812.00000000  -1.57898400  1.33204900
 813.00000000  -1.73740200  1.30079100
 814.00000000  -1.12322700  1.23396100
 815.00000000  -1.38123500  1.23035800
 816.00000000  -1.48753800  1.50935600
 817.00000000  -1.42978700  0.99858400
 818.00000000  -1.39146400  1.02628700
 819.00000000  -1.34341700  1.20337100
 820.00000000  -1.49747400  1.04773200
 821.00000000  -1.45002700  0.84061700
 822.00000000  -1.34893900  1.04146100
 823.00000000  -1.40305300  0.79255000
 824.00000000  -1.34095100  0.97763700
 825.00000000  -1.11230900  0.73891600
 826.00000000  -1.67856400  0.79300500
 827.00000000  -1.21620500  0.69976800
 828.00000000  -1.33441900  1.26197400
 829.00000000  -2.01541000  1.63264100
 830.00000000  -2.53059000  -2.95663100
 831.00000000  -2.59559700  2.76096800
 832.00000000  -1.52412400  2.67158700
 833.00000000  -1.38382000  0.29621200
 834.00000000  -1.22095200  0.58926800
 835.00000000  -1.46541600  0.90695100
 836.00000000  -1.53697400  1.24003800
 837.00000000  -1.32593100  1.01927400
 838.00000000  -1.25798200  0.30902100
 839.00000000  -1.61972200  2.20919200
 840.00000000  -2.03988700  2.17376800
 841.00000000  -2.02310600  -3.08725900
 842.00000000  -2.69993100  3.11004900
 843.00000000  -1.35777900  2.40229900
 844.00000000  -1.49250800  1.97028100
 845.00000000  -2.57020800  2.61958500
 846.00000000  -1.57713200  0.70747100
 847.00000000  -1.31616500  2.87068200
 848.00000000  -2.28554400  2.74503600
 849.00000000  -2.65253300  2.78326000
 850.00000000  -2.76152600  2.76128600
 851.00000000  -1.28872800  0.85324400
 852.00000000  -1.48517500  1.07151800
 853.00000000  -1.38712400  1.05594800
 854.00000000  -1.48618700  1.25963300
 855.00000000  -1.55087100  0.84357700
 856.00000000  -1.33423000  0.74835100
 857.00000000  -1.29958500  1.07022200
 858.00000000  -1.33130800  0.63838100
 859.00000000  -1.17330900  0.33191800
 860.00000000  -1.33862100  0.28855800
 861.00000000  -1.01173900  0.59298600
 862.00000000  -1.30011900  0.95524500
 863.00000000  -1.74667900  0.70525900
 864.00000000  -1.28970100  0.71886900
 865.00000000  -1.17807800  0.74913200
 866.00000000  -1.06947000  1.06319100
 867.00000000  -1.43997700  1.22603400
 868.00000000  -1.51504600  0.84007300
 869.00000000  -1.36630000  0.96524800
 870.00000000  -1.56970600  1.22791500
 871.00000000  -1.65805200  1.16564300
 872.00000000  -1.31120100  1.23925600
 873.00000000  -0.91658200  0.93030600
 874.00000000  -1.33723900  1.02188100
 875.00000000  -1.69228600  1.47126300
 876.00000000  -1.58084900  1.57665300
 877.00000000  -1.40291000  0.72520200
 878.00000000  -1.44384500  0.95578200
 879.00000000  -1.35128300  1.02243000
 880.00000000  -1.25056600  1.15982000
 881.00000000  -1.41365800  1.29360700
 882.00000000  -1.12495700  1.00059900
 883.00000000  -1.54941700  0.99987700
 884.00000000  -1.33527200  0.91236000
 885.00000000  -1.42734700  1.05321200
 886.00000000  -1.46106900  1.03492400
 887.00000000  -1.29056400  1.01558400
 888.00000000  -1.29900200  0.82053100
 889.00000000  -1.48550500  0.60419500
 890.00000000  -1.62786500  0.69174700
 891.00000000  -1.41622100  0.82573000
 892.00000000  -1.20940700  0.62166200
 893.00000000  -1.08754700  0.80500400
 894.00000000  -1.60707900  1.16747700
 895.00000000  -1.54373700  1.09479900
 896.00000000  -1.08908600  1.10122600
 897.00000000  -1.31584600  1.50933400
 898.00000000  -1.40039500  1.82148700
 899.00000000  -2.69491400  2.92319200
 900.00000000  -2.69144000  2.66343800
 901.00000000  -2.78431700  2.78444100
 902.00000000  -2.26821000  2.45783700
 903.00000000  -2.51776700  2.82621500
 904.00000000  -1.44854500  2.86224800
 905.00000000  -2.04493800  2.29134900
 906.00000000  -1.27095700  0.57899100
 907.00000000  -1.25302900  1.23368700
 908.00000000  -1.26470400  1.47801900
 909.00000000  -2.12984300  2.28027500
 910.00000000  -2.73150600  2.33781500
 911.00000000  -2.68228200  2.03933100
 912.00000000  -2.39730600  3.08712900
 913.00000000  -1.76691000  1.74094000
 914.00000000  -1.47805400  1.38848800
 915.00000000  -1.46854700  1.23692200
 916.00000000  -1.20900500  0.96324000
 917.00000000  -1.26599300  1.03335300
 918.00000000  -1.62759100  0.85221300
 919.00000000  -1.55517800  0.43021100
 920.00000000  -1.21119700  0.50274400
 921.00000000  -1.47105200  0.88187900
 922.00000000  -1.30853300  0.99798300
 923.00000000  -1.26694800  1.24383300
 924.00000000  -1.41670100  1.57405700
 925.00000000  -1.50056700  1.95248600
 926.00000000  -2.89427500  3.07241900
 927.00000000  -2.39062600  2.84867700
 928.00000000  -2.09602600  2.73673800
 929.00000000  -1.04076700  -0.07904300
 930.00000000  -2.58260800  3.12837000
 931.00000000  -2.83823000  2.90599600
 932.00000000  -1.38679200  0.69882300
 933.00000000  -1.23106600  0.98914600
 934.00000000  -1.39357600  1.09971300
 935.00000000  -1.27582600  1.65694900
 936.00000000  -2.16505100  2.59852600
 937.00000000  -1.63649100  1.78397400
 938.00000000  -1.45845700  1.77354300
 939.00000000  -2.88120800  2.54488200
 940.00000000  -2.51964500  2.70731200
 941.00000000  -2.73718700  2.81000700
 942.00000000  -2.54771300  2.57975000
 943.00000000  -2.42370400  2.60868600
 944.00000000  -2.49338200  2.62482500
 945.00000000  -2.81808200  2.89476800
 946.00000000  -2.56267800  2.52952700
 947.00000000  -2.66475800  2.39125400
 948.00000000  -2.87631600  2.71072500
 949.00000000  -2.70090700  2.55100600
 950.00000000  -1.44156200  1.93627600
 951.00000000  -1.20833400  1.50913000
 952.00000000  -1.22719900  1.56056200
 953.00000000  -1.44905500  1.53958100
 954.00000000  -1.16098500  1.21200400
 955.00000000  -1.01975000  1.28406900
 956.00000000  -1.49960000  0.88839800
 957.00000000  -0.93757500  0.70340100
 958.00000000  -1.21839100  0.77434700
 959.00000000  -1.83685600  0.90746000
 960.00000000  -1.59472900  0.62533900
 961.00000000  -1.25906500  0.84251000
 962.00000000  -1.24851300  0.83401500
 963.00000000  -1.52256800  1.14904100
 964.00000000  -1.66762700  1.12698300
 965.00000000  -1.33775500  1.40166100
 966.00000000  -1.19353400  1.17502100
 967.00000000  -1.35814400  0.87549800
 968.00000000  -1.19793900  0.82626400
 969.00000000  -1.44224800  0.78123000
 970.00000000  -1.22371400  0.61318900
 971.00000000  -1.49582300  0.76944500
 972.00000000  -1.33729000  0.73937300
 973.00000000  -1.39059400  1.08406100
 974.00000000  -1.42920900  1.15865300
 975.00000000  -1.51064600  1.18671500
 976.00000000  -1.33525800  0.94860400
 977.00000000  -1.43562200  1.04222400
 978.00000000  -1.16254600  1.27675000
 979.00000000  -1.67917900  1.16732000
 980.00000000  -1.59957300  1.27812900
 981.00000000  -1.43831700  0.83935600
 982.00000000  -1.40317900  0.98135000
 983.00000000  -1.52510100  0.79056700
 984.00000000  -1.19918900  0.62963000
 985.00000000  -1.41562300  0.97854300
 986.00000000  -1.35869300  1.07521800
 987.00000000  -1.30369000  1.12776700
 988.00000000  -1.42759800  0.85357200
 989.00000000  -1.28751900  1.00185700
 990.00000000  -1.50838200  0.90326600
 991.00000000  -1.62356000  0.69891600
 992.00000000  -1.69063900  1.09402900
 993.00000000  -1.50834900  0.81680700
 994.00000000  -1.35018100  0.88386200
 995.00000000  -1.57137300  1.15815300
 996.00000000  -1.70170700  1.51138000
 997.00000000  -1.58752000  0.77671300
 998.00000000  -1.10692000  0.63998600
 999.00000000  -1.63158000  1.71660100
 1000.00000000  -2.58680500  -3.02016200
 1001.00000000  -2.51325900  2.78369500
 1002.00000000  -1.53352100  2.25374500
 1003.00000000  -1.23201200  2.49116500
 1004.00000000  -0.91781300  0.09701700
 1005.00000000  -1.38430400  0.06164500
 1006.00000000  -1.62572300  2.19742900
 1007.00000000  -2.60863700  2.39089600
 1008.00000000  -1.74937100  2.68886500
 1009.00000000  -1.25145000  0.55359000
 1010.00000000  -2.46619300  2.85655900
 1011.00000000  -2.57326500  3.02382800
 1012.00000000  -2.44608100  2.94722900
 1013.00000000  -2.56826200  2.68625100
 1014.00000000  -2.50346900  2.93886000
 1015.00000000  -2.37282300  2.75183300
 1016.00000000  -1.46361800  2.57020700
 1017.00000000  -1.14211500  -0.02991100
 1018.00000000  -2.20915000  -3.10520900
 1019.00000000  -1.24835100  0.78794000
 1020.00000000  -1.46182900  0.60797400
 1021.00000000  -1.29686700  0.56888700
 1022.00000000  -1.16368400  0.99162100
 1023.00000000  -1.52440700  0.88508000
 1024.00000000  -1.52607200  1.14491300
 1025.00000000  -1.38576100  1.23376000
 1026.00000000  -1.29270600  0.71974400
 1027.00000000  -1.44726800  0.44272100
 1028.00000000  -1.43719600  0.57455400
 1029.00000000  -1.32192100  0.37144600
 1030.00000000  -1.21642500  0.53950200
 1031.00000000  -1.55776400  0.74723900
 1032.00000000  -1.60010900  0.51085700
 1033.00000000  -1.48343400  0.35981400
 1034.00000000  -1.43084800  2.25076300
 1035.00000000  -2.55129300  2.92697200
 1036.00000000  -2.37406400  2.58250900
 1037.00000000  -2.31113600  2.63891100
 1038.00000000  -2.47670100  2.69373300
 1039.00000000  -2.90365500  2.66146500
 1040.00000000  -2.58315500  3.05584300
 1041.00000000  -1.26785600  1.47856700
 1042.00000000  -1.63918800  2.38762300
 1043.00000000  -2.21300600  3.08551100
 1044.00000000  -1.56175500  0.99904000
 1045.00000000  -1.83151700  2.77201000
 1046.00000000  -2.44561400  3.09224400
 1047.00000000  -1.09177300  -0.12926000
 1048.00000000  -1.56233800  0.85414700
 1049.00000000  -1.50970700  0.62101900
 1050.00000000  -2.14574400  2.83211300
 1051.00000000  -1.99143900  -3.05429800
 1052.00000000  -1.63501300  1.81230800
 1053.00000000  -2.09580700  1.23307700
 1054.00000000  -1.39779700  2.64887500
 1055.00000000  -1.65903900  2.59001700
 1056.00000000  -1.49779900  0.53842300
 1057.00000000  -1.81701400  2.22003700
 1058.00000000  -1.54969300  1.92168300
 1059.00000000  -1.08998600  1.08818600
 1060.00000000  -1.27970300  1.37379600
 1061.00000000  -1.41801400  0.90320600
 1062.00000000  -1.38018800  1.10024200
 1063.00000000  -1.15237600  0.95837000
 1064.00000000  -1.61950200  0.60675400
 1065.00000000  -1.42438600  0.78815500
 1066.00000000  -1.68966400  1.11367200
 1067.00000000  -1.94620400  1.38735300
 1068.00000000  -1.65896500  0.63051800
 1069.00000000  -1.73124600  1.24259400
 1070.00000000  -1.38768900  1.02596100
 1071.00000000  -1.24047200  1.11167700
 1072.00000000  -1.70398600  1.15160400
 1073.00000000  -1.29092700  1.31511100
 1074.00000000  -1.77630000  1.72965900
 1075.00000000  -1.39156800  0.94961800
 1076.00000000  -1.22562500  0.54026900
 1077.00000000  -1.44601200  0.76005300
 1078.00000000  -1.81596600  2.53796600
 1079.00000000  -2.15381000  2.82862400
 1080.00000000  -2.44392500  2.35955900
 1081.00000000  -2.60502000  -3.05309500
 1082.00000000  -1.38129800  -0.02436900
 1083.00000000  -1.79111700  2.53917100
 1084.00000000  -2.13076000  2.54182700
 1085.00000000  -2.50159300  2.68736100
 1086.00000000  -2.54322800  3.02986700
 1087.00000000  -0.92491700  -0.29939100
 1088.00000000  -2.75855600  2.32402400
 1089.00000000  -1.62695200  2.40508300
 1090.00000000  -1.51727800  1.53364300
 1091.00000000  -1.69535300  1.20038300
 1092.00000000  -1.31943900  0.92592200
 1093.00000000  -1.27302300  0.80770800
 1094.00000000  -1.47244200  0.77523700
 1095.00000000  -1.73571400  1.06058000
 1096.00000000  -2.15232600  0.97420800
 1097.00000000  -1.38376000  1.92997300
 1098.00000000  -2.19616600  2.26562400
 1099.00000000  -1.04773200  2.10959000
 1100.00000000  -2.32502400  2.39321000
 1101.00000000  -0.90204800  2.57125900
 1102.00000000  -1.47999700  1.33446800
 1103.00000000  -1.49547300  1.02629800
 1104.00000000  -1.39886300  1.25077400
 1105.00000000  -1.78629300  0.22726100
 1106.00000000  -1.28883300  0.48906100
 1107.00000000  -1.41004000  0.61461500
 1108.00000000  -1.14929800  0.80561400
 1109.00000000  -1.34259000  0.92519000
 1110.00000000  -1.11070700  0.04779400
 1111.00000000  -2.88747100  2.77634100
 1112.00000000  -1.45299000  0.29551500
 1113.00000000  -1.28312800  2.19205700
 1114.00000000  -2.36983400  1.72356300
 1115.00000000  -2.22176800  2.72270700
 1116.00000000  -1.66243300  0.78159600
 1117.00000000  -1.55764800  2.35939600
 1118.00000000  -2.52559500  2.46411500
 1119.00000000  -2.68260800  2.86854600
 1120.00000000  -2.56225500  2.79143600
 1121.00000000  -2.46262200  2.49583900
 1122.00000000  -2.49826300  2.85979700
 1123.00000000  -2.25747500  3.06311200
 1124.00000000  -2.45031000  2.89917900
 1125.00000000  -2.49735500  2.52783100
 1126.00000000  -2.56340600  2.57174400
 1127.00000000  -1.60236100  3.05319100
 1128.00000000  -1.39250800  1.13828000
 1129.00000000  -1.51795300  1.29441200
 1130.00000000  -1.64843400  1.63515000
 1131.00000000  -2.45642600  2.34056600
 1132.00000000  -1.36287700  2.56098000
 1133.00000000  -1.40369200  2.39403000
 1134.00000000  -2.08092000  2.32662500
 1135.00000000  -2.66954800  2.93768300
 1136.00000000  -2.41574800  2.94454800
 1137.00000000  -2.14716200  2.51136600
 1138.00000000  -2.55070000  2.65961100
 1139.00000000  -2.50721800  3.00640600
 1140.00000000  -2.54814100  2.62354800
 1141.00000000  -2.69948200  2.53234500
 1142.00000000  -2.44500700  2.87990900
 1143.00000000  -2.10040500  2.71746700
 1144.00000000  -2.11053400  2.87314600
 1145.00000000  -2.43544300  2.63094300
 1146.00000000  -2.63305400  2.57095800
 1147.00000000  -2.69956700  2.49614400
 1148.00000000  -2.93012200  2.68184600
 1149.00000000  -1.46621700  0.71998300
 1150.00000000  -1.37216900  2.39221900
 1151.00000000  -2.54637300  2.35294700
 1152.00000000  -2.41559500  2.61966600
